symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
AEGISLOG,1272.82,V,7.17,above,1364.1,1272.82,1264.83,1272.82,1256.85,1.262,87.1,0.033,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
MUTHOOTFIN,3079.95,V,-6.61,below,2876.4,3079.95,3093.17,3106.38,3079.95,0.855,87.1,0.04,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
SYNGENE,391.12,V,5.03,above,410.8,391.12,389.38,391.12,387.64,0.895,87.1,0.025,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
JSWINFRA,316.82,V,4.3,above,330.45,316.82,315.35,316.82,313.87,0.935,87.9,0.029,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
HYUNDAI,2170.13,V,2.44,above,2223.0,2170.13,2159.57,2170.13,2149.0,0.979,88.2,0.027,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
SCI,289.44,V,3.82,above,300.5,289.44,287.43,289.44,285.42,1.397,88.2,0.045,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
INOXWIND,77.70,V,1.49,above,78.86,77.7,77.27,77.7,76.83,1.126,88.5,0.041,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TRAVELFOOD,1296.43,V,2.46,above,1328.3,1296.43,1289.97,1296.43,1283.5,1.003,89.0,0.031,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
KALYANKJIL,616.47,V,-2.96,below,598.2,616.47,620.35,624.23,616.47,1.249,89.9,0.039,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
MMTC,62.24,V,2.55,above,63.83,62.24,61.82,62.24,61.4,1.359,89.9,0.051,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PREMIERENE,1016.18,V,1.71,above,1033.6,1016.18,1010.17,1016.18,1004.15,1.191,90.4,0.029,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CHOLAFIN,1840.35,V,1.81,above,1873.6,1840.35,1830.8,1840.35,1821.25,1.043,91.0,0.034,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
INTELLECT,714.79,V,4.21,above,744.9,714.79,709.68,714.79,704.57,1.44,91.0,0.042,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
M&MFIN,392.62,V,1.88,above,400.0,392.62,390.33,392.62,388.04,1.174,91.0,0.039,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ABDL,624.28,V,-1.34,below,615.9,624.28,629.07,633.85,624.28,1.521,91.5,0.076,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
BLUEDART,5136.53,V,4.51,above,5368.0,5136.53,5112.77,5136.53,5089.0,0.93,92.3,0.017,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
RKFORGE,647.24,V,5.1,above,680.25,647.24,643.33,647.24,639.43,1.215,92.3,0.048,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
LICHSGFIN,525.68,V,-2.37,below,513.2,525.68,528.27,530.85,525.68,0.978,92.6,0.022,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
FSL,299.77,V,8.97,above,326.65,299.77,297.42,299.77,295.07,1.579,93.2,0.034,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
M&M,3382.38,V,0.33,above,3393.7,3382.38,3366.27,3382.38,3350.15,0.958,93.2,0.026,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ASHOKLEY,165.10,V,4.54,above,172.59,165.1,164.02,165.1,162.93,1.319,94.8,0.027,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
HCLTECH,1339.73,V,0.73,above,1349.5,1339.73,1332.57,1339.73,1325.4,1.076,94.8,0.022,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
3MINDIA,35190.00,V,1.78,above,35815.0,35190.0,34998.33,35190.0,34806.67,1.095,95.1,0.027,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
GALLANTT,607.54,V,2.15,above,620.6,607.54,600.48,607.54,593.42,2.351,95.1,0.073,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
JIOFIN,254.98,V,3.16,above,263.05,254.98,253.51,254.98,252.03,1.165,95.3,0.022,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CUB,208.06,V,-2.23,below,203.42,208.06,209.62,211.17,208.06,1.487,95.6,0.034,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ETERNAL,308.90,V,0.65,above,310.9,308.9,306.75,308.9,304.6,1.402,95.6,0.028,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TMCV,433.68,V,2.67,above,445.25,433.68,430.57,433.68,427.45,1.448,95.6,0.024,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CONCORDBIO,1407.60,V,1.59,above,1430.0,1407.6,1394.4,1407.6,1381.2,1.893,95.9,0.022,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
RAINBOW,1516.77,V,3.99,above,1577.3,1516.77,1508.13,1516.77,1499.5,1.145,96.2,0.034,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
SONATSOFTW,319.33,V,9.62,above,350.05,319.33,316.22,319.33,313.1,1.971,96.4,0.033,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
SUNDARMFIN,4634.88,V,3.68,above,4805.5,4634.88,4604.17,4634.88,4573.45,1.334,96.7,0.03,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
VIJAYA,1344.27,NARROW,3.1,above,1385.9,1344.27,1344.13,1344.27,1344.0,0.02,2.7,0.036,0,2026-07-31,2026-08-04,False,True,5.0,2026-08-04T12:56:22+05:30
NAVINFLUOR,7566.42,NARROW,1.16,above,7654.0,7566.42,7565.33,7566.42,7564.25,0.029,3.0,0.045,0,2026-07-31,2026-08-04,False,True,5.0,2026-08-04T12:56:22+05:30
BIOCON,425.57,NARROW,-0.18,below,424.8,425.57,425.62,425.66,425.57,0.02,3.3,0.031,0,2026-07-31,2026-08-04,False,True,5.0,2026-08-04T12:56:22+05:30
CANFINHOME,820.45,NARROW,-1.52,below,808.0,820.45,820.5,820.55,820.45,0.012,3.3,0.021,0,2026-07-31,2026-08-04,False,True,5.0,2026-08-04T12:56:22+05:30
MARUTI,14234.67,NARROW,-0.6,below,14149.0,14234.67,14235.33,14236.0,14234.67,0.009,3.6,0.014,0,2026-07-31,2026-08-04,False,True,5.0,2026-08-04T12:56:22+05:30
ABSLAMC,1011.93,NARROW,-1.46,below,997.2,1011.93,1012.07,1012.2,1011.93,0.026,3.8,0.032,0,2026-07-31,2026-08-04,False,True,5.0,2026-08-04T12:56:22+05:30
DLF,659.10,NARROW,-0.93,below,653.0,659.1,659.17,659.23,659.1,0.02,4.4,0.033,0,2026-07-31,2026-08-04,False,True,5.0,2026-08-04T12:56:22+05:30
HONAUT,38414.17,WIDE,-0.38,below,38270.0,38414.17,38673.33,38932.5,38414.17,1.34,97.0,0.022,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
AWL,192.60,WIDE,-0.63,inside,191.39,192.6,192.6,194.17,191.02,1.639,97.5,0.044,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SAGILITY,44.26,WIDE,-0.32,inside,44.12,44.26,44.26,44.69,43.83,1.95,97.5,0.047,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
INDUSTOWER,388.45,WIDE,0.06,above,388.7,388.45,385.8,388.45,383.15,1.374,98.1,0.022,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
TORNTPHARM,5017.55,WIDE,-0.05,below,5015.0,5017.55,5052.63,5087.72,5017.55,1.389,98.6,0.025,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
APTUS,264.87,WIDE,-1.27,below,261.5,264.87,268.53,272.2,264.87,2.731,99.7,0.024,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
THERMAX,4027.75,WIDE,-0.54,below,4005.9,4027.75,4120.5,4213.25,4027.75,4.502,99.7,0.019,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
JSL,735.42,TOUCHED,0.08,above,736.0,735.42,735.22,735.42,735.01,0.057,7.4,0.041,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
GLENMARK,2231.85,TOUCHED,-0.06,below,2230.6,2231.85,2232.53,2233.22,2231.85,0.061,8.8,0.036,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
ZYDUSLIFE,1126.00,TOUCHED,-0.62,below,1119.0,1126.0,1126.27,1126.53,1126.0,0.047,9.6,0.024,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
CGPOWER,864.40,TOUCHED,1.3,above,875.6,864.4,864.07,864.4,863.73,0.077,9.9,0.04,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
COHANCE,424.87,TOUCHED,0.01,above,424.9,424.87,424.68,424.87,424.5,0.086,9.9,0.022,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
GMDCLTD,563.27,TOUCHED,-0.83,below,558.6,563.27,563.6,563.92,563.27,0.115,10.1,0.063,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
COLPAL,2076.87,TOUCHED,-2.57,below,2023.4,2076.87,2077.63,2078.4,2076.87,0.074,10.7,0.024,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
CUMMINSIND,5517.42,TOUCHED,0.2,above,5528.5,5517.42,5515.83,5517.42,5514.25,0.057,11.0,0.018,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
JINDALSTEL,1103.80,TOUCHED,1.07,above,1115.6,1103.8,1103.33,1103.8,1102.87,0.085,11.0,0.034,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
POLICYBZR,1602.25,TOUCHED,-0.02,below,1602.0,1602.25,1603.0,1603.75,1602.25,0.094,11.5,0.038,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
CONCOR,524.90,TOUCHED,-1.36,below,517.75,524.9,525.1,525.3,524.9,0.076,11.8,0.034,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
BANDHANBNK,174.20,TOUCHED,-0.17,below,173.9,174.2,174.27,174.34,174.2,0.08,12.1,0.027,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
MCX,2686.55,TOUCHED,-1.01,below,2659.3,2686.55,2688.43,2690.32,2686.55,0.14,13.2,0.059,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
AUBANK,1046.15,TOUCHED,-0.54,below,1040.5,1046.15,1046.53,1046.92,1046.15,0.073,13.4,0.016,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
ADANIPOWER,211.03,TOUCHED,0.06,inside,211.16,211.03,211.03,211.17,210.89,0.131,14.0,0.053,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SBICARD,661.02,TOUCHED,0.0,above,661.05,661.02,660.73,661.02,660.44,0.088,14.0,0.029,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
UPL,603.32,TOUCHED,-3.18,below,584.15,603.32,603.65,603.97,603.32,0.108,15.9,0.02,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
CAMS,797.35,TOUCHED,1.12,above,806.25,797.35,796.95,797.35,796.55,0.1,16.2,0.049,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
TATACHEM,672.72,TOUCHED,-0.05,inside,672.35,672.72,672.72,673.13,672.3,0.124,17.3,0.021,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
ABREL,1421.65,TOUCHED,0.02,above,1422.0,1421.65,1420.47,1421.65,1419.28,0.167,18.6,0.029,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
IREDA,119.90,TOUCHED,0.49,above,120.49,119.9,119.8,119.9,119.69,0.173,20.3,0.048,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
PVRINOX,1133.33,TOUCHED,1.19,above,1146.8,1133.33,1132.42,1133.33,1131.51,0.16,20.3,0.03,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
HDFCLIFE,547.48,TOUCHED,-2.37,below,534.5,547.48,547.82,548.16,547.48,0.125,20.8,0.018,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
DIXON,14064.33,TOUCHED,-0.45,below,14001.0,14064.33,14079.67,14095.0,14064.33,0.218,21.6,0.056,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
AMBER,7448.58,TOUCHED,-0.61,below,7403.5,7448.58,7456.67,7464.75,7448.58,0.217,21.9,0.036,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
JMFINANCIL,122.02,TOUCHED,3.01,above,125.7,122.02,121.89,122.02,121.75,0.224,21.9,0.045,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
PFIZER,4820.62,TOUCHED,0.7,above,4854.5,4820.62,4817.33,4820.62,4814.05,0.136,21.9,0.021,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SAREGAMA,523.33,TOUCHED,-1.02,below,518.0,523.33,523.82,524.3,523.33,0.185,22.2,0.041,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SBILIFE,1882.92,TOUCHED,-0.49,below,1873.7,1882.92,1883.83,1884.75,1882.92,0.097,22.7,0.017,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SAMMAANCAP,161.80,TOUCHED,-0.88,below,160.38,161.8,162.01,162.22,161.8,0.259,23.6,0.041,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
MAHABANK,79.41,TOUCHED,-1.26,below,78.41,79.41,79.5,79.58,79.41,0.21,24.4,0.037,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
HINDUNILVR,2102.65,TOUCHED,-0.63,below,2089.3,2102.65,2104.0,2105.35,2102.65,0.128,24.7,0.015,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
POWERINDIA,32325.00,TOUCHED,0.08,above,32350.0,32325.0,32275.0,32325.0,32225.0,0.31,24.9,0.055,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SCHNEIDER,1353.20,TOUCHED,0.21,above,1356.0,1353.2,1351.1,1353.2,1349.0,0.311,24.9,0.028,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
KPIL,1286.57,TOUCHED,-0.02,inside,1286.3,1286.57,1286.57,1288.08,1285.05,0.236,26.0,0.045,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
GILLETTE,7645.50,TOUCHED,0.12,above,7654.5,7645.5,7638.33,7645.5,7631.17,0.188,26.8,0.038,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
NESTLEIND,1513.25,TOUCHED,1.27,above,1532.5,1513.25,1512.03,1513.25,1510.82,0.161,27.1,0.032,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
JWL,260.23,TOUCHED,0.47,above,261.45,260.23,259.88,260.23,259.54,0.263,27.9,0.042,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SUMICHEM,509.56,TOUCHED,0.16,above,510.35,509.56,508.82,509.56,508.07,0.292,27.9,0.041,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
AADHARHFC,497.14,TOUCHED,-0.14,below,496.45,497.14,497.58,498.02,497.14,0.178,28.8,0.025,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
PIRAMALFIN,2058.37,TOUCHED,-0.3,below,2052.2,2058.37,2061.23,2064.1,2058.37,0.278,29.9,0.056,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
GMRAIRPORT,105.15,TOUCHED,0.76,above,105.95,105.15,105.04,105.15,104.94,0.206,31.2,0.019,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
ANURAS,1210.23,TOUCHED,0.05,inside,1210.8,1210.23,1210.23,1211.45,1209.02,0.201,31.8,0.025,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
KIMS,805.78,TOUCHED,-1.52,below,793.5,805.78,806.87,807.95,805.78,0.269,31.8,0.043,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
OBEROIRLTY,1821.30,TOUCHED,-0.89,below,1805.1,1821.3,1823.43,1825.57,1821.3,0.234,32.1,0.044,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
TATAINVEST,678.63,TOUCHED,0.11,above,679.4,678.63,677.8,678.63,676.98,0.243,32.1,0.023,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
ANANDRATHI,2067.50,TOUCHED,-1.04,below,2045.9,2067.5,2069.57,2071.63,2067.5,0.2,33.4,0.022,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
KAJARIACER,1200.02,TOUCHED,-0.57,below,1193.2,1200.02,1201.73,1203.45,1200.02,0.286,33.7,0.029,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
J&KBANK,155.74,TOUCHED,0.82,above,157.01,155.74,155.48,155.74,155.22,0.334,34.5,0.029,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SCHAEFFLER,4074.42,TOUCHED,0.16,above,4081.0,4074.42,4069.63,4074.42,4064.85,0.235,34.5,0.035,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
LLOYDSME,2054.03,TOUCHED,0.16,inside,2057.3,2054.03,2054.03,2057.55,2050.52,0.342,34.8,0.043,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
IDBI,84.17,TOUCHED,0.13,above,84.28,84.17,84.03,84.17,83.89,0.333,35.1,0.047,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
ABLBL,94.98,TOUCHED,0.03,inside,95.01,94.98,94.98,95.13,94.82,0.326,35.4,0.054,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
TATASTEEL,189.49,TOUCHED,0.38,above,190.21,189.49,189.28,189.49,189.07,0.217,35.9,0.023,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
CDSL,1339.00,TOUCHED,0.15,above,1341.0,1339.0,1337.0,1339.0,1335.0,0.299,36.2,0.036,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
BHEL,408.43,TOUCHED,0.1,inside,408.85,408.43,408.43,409.15,407.72,0.351,39.2,0.051,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
PGEL,616.27,TOUCHED,0.09,inside,616.8,616.27,616.27,617.73,614.81,0.473,39.2,0.054,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SAIL,169.91,TOUCHED,0.79,above,171.26,169.91,169.62,169.91,169.32,0.346,39.5,0.026,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
POWERGRID,284.57,TOUCHED,-0.37,below,283.5,284.57,284.88,285.2,284.57,0.222,39.7,0.017,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
RBLBANK,377.40,TOUCHED,1.63,above,383.55,377.4,376.77,377.4,376.13,0.336,39.7,0.032,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
IDEA,12.92,TOUCHED,-1.01,below,12.79,12.92,12.95,12.98,12.92,0.463,40.3,0.047,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
CESC,165.05,TOUCHED,0.09,inside,165.19,165.05,165.05,165.31,164.78,0.317,40.5,0.037,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
ADANIENSOL,1652.07,TOUCHED,-0.13,inside,1650.0,1652.07,1652.07,1655.4,1648.73,0.404,41.6,0.03,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
COALINDIA,413.64,TOUCHED,0.38,above,415.2,413.64,413.13,413.64,412.62,0.246,41.6,0.022,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
EXIDEIND,451.88,TOUCHED,0.09,above,452.3,451.88,451.18,451.88,450.49,0.307,42.2,0.027,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SHYAMMETL,1026.88,TOUCHED,-0.82,below,1018.5,1026.88,1028.35,1029.83,1026.88,0.287,42.7,0.015,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
PWL,125.92,TOUCHED,0.35,above,126.37,125.92,125.58,125.92,125.23,0.549,42.9,0.07,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
WAAREEENER,2669.20,TOUCHED,-0.12,inside,2666.1,2669.2,2669.2,2674.7,2663.7,0.412,43.3,0.043,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
GVT&D,4356.05,TOUCHED,1.02,above,4400.6,4356.05,4345.13,4356.05,4334.22,0.502,44.9,0.025,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
GODREJCP,1068.77,TOUCHED,0.35,above,1072.5,1068.77,1067.13,1068.77,1065.5,0.306,45.5,0.035,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
BHARATFORG,2191.30,TOUCHED,0.11,inside,2193.7,2191.3,2191.3,2195.55,2187.05,0.388,45.8,0.034,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
CEMPRO,1356.65,TOUCHED,-4.01,below,1302.3,1356.65,1360.37,1364.08,1356.65,0.546,45.8,0.044,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
ICICIPRULI,513.10,TOUCHED,-0.86,below,508.7,513.1,513.87,514.63,513.1,0.298,46.3,0.023,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
LAURUSLABS,1812.73,TOUCHED,0.89,above,1828.9,1812.73,1809.27,1812.73,1805.8,0.383,46.3,0.018,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
GROWW,194.92,TOUCHED,-0.83,below,193.3,194.92,195.47,196.03,194.92,0.564,46.4,0.034,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
IDFCFIRSTB,85.12,TOUCHED,0.55,above,85.59,85.12,84.98,85.12,84.83,0.349,47.9,0.033,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
MAPMYINDIA,1179.52,TOUCHED,0.69,above,1187.6,1179.52,1177.38,1179.52,1175.25,0.362,48.8,0.027,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
NTPC,345.90,TOUCHED,-0.12,below,345.5,345.9,346.35,346.8,345.9,0.26,49.6,0.016,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
SWIGGY,286.55,TOUCHED,0.23,inside,287.2,286.55,286.55,287.4,285.7,0.59,49.9,0.047,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
JSWCEMENT,132.24,TOUCHED,-0.22,below,131.95,132.24,132.52,132.81,132.24,0.435,50.4,0.037,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
KFINTECH,940.25,TOUCHED,-0.01,below,940.15,940.25,942.6,944.95,940.25,0.499,50.4,0.019,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
FEDERALBNK,358.31,TOUCHED,0.28,above,359.3,358.31,357.77,358.31,357.23,0.303,50.7,0.026,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
VOLTAS,1334.90,TOUCHED,-0.22,inside,1332.0,1334.9,1334.9,1337.9,1331.9,0.449,52.1,0.038,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
GRAPHITE,661.45,TOUCHED,0.09,above,662.05,661.45,659.77,661.45,658.08,0.51,52.3,0.024,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
CRISIL,4369.03,TOUCHED,-0.15,below,4362.4,4369.03,4378.27,4387.5,4369.03,0.422,52.9,0.049,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
JBMA,660.07,TOUCHED,-0.03,below,659.9,660.07,661.78,663.5,660.07,0.519,52.9,0.033,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
TARIL,297.52,TOUCHED,-0.68,below,295.5,297.52,298.55,299.57,297.52,0.687,52.9,0.054,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
LENSKART,565.75,TOUCHED,0.37,above,567.85,565.75,564.3,565.75,562.85,0.514,53.6,0.032,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
ABBOTINDIA,27751.67,TOUCHED,0.26,above,27825.0,27751.67,27703.33,27751.67,27655.0,0.349,53.7,0.036,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
ASTRAL,1451.72,TOUCHED,-0.47,below,1444.9,1451.72,1454.83,1457.95,1451.72,0.428,54.2,0.034,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
MRPL,169.39,TOUCHED,0.19,above,169.72,169.39,168.84,169.39,168.29,0.65,54.8,0.056,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
DCMSHRIRAM,1036.38,TOUCHED,-0.51,below,1031.1,1036.38,1038.87,1041.35,1036.38,0.478,55.1,0.023,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
NATCOPHARM,919.44,TOUCHED,-0.29,below,916.8,919.44,921.88,924.33,919.44,0.53,55.3,0.023,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
PETRONET,279.12,TOUCHED,-0.33,below,278.2,279.12,279.67,280.21,279.12,0.387,55.6,0.025,0,2026-07-31,2026-08-04,False,False,5.0,2026-08-04T12:56:22+05:30
